user_played,instrument_name,velocity,pitch,start (s),end (s)
True,piano,96,44,135.90476190476238,135.99444444444492
False,piano,96,56,136.00000000000048,136.1801587301592
True,piano,96,44,136.19047619047666,136.37063492063538
False,piano,96,44,136.38095238095283,136.56111111111156
False,piano,96,56,136.38095238095283,136.56111111111156
False,piano,96,44,136.571428571429,136.66111111111155
False,piano,96,44,136.6666666666671,136.75634920634965
True,piano,96,56,136.7619047619052,136.85158730158776
False,piano,96,56,136.85714285714332,136.94682539682586
False,piano,96,44,136.95238095238142,137.04206349206396
False,piano,96,44,137.04761904761952,137.13730158730206
True,piano,96,41,137.14285714285762,137.32301587301635
True,piano,96,53,137.14285714285762,137.32301587301635
True,piano,96,41,137.3333333333338,137.42301587301634
True,piano,96,41,137.4285714285719,137.51825396825444
False,piano,96,53,137.52380952381,137.70396825396872
False,piano,96,41,137.71428571428618,137.8944444444449
False,piano,96,41,137.90476190476235,138.08492063492108
False,piano,96,53,137.90476190476235,138.08492063492108
True,piano,96,41,138.09523809523853,138.18492063492107
False,piano,96,41,138.19047619047663,138.28015873015917
False,piano,96,53,138.28571428571473,138.37539682539727
False,piano,96,53,138.38095238095283,138.47063492063538
False,piano,96,41,138.47619047619094,138.56587301587348
True,piano,96,41,138.57142857142904,138.66111111111158
False,piano,96,38,138.66666666666714,138.84682539682586
False,piano,96,50,138.66666666666714,138.84682539682586
False,piano,96,38,138.85714285714332,138.94682539682586
True,piano,96,38,138.95238095238142,139.04206349206396
False,piano,96,50,139.04761904761952,139.22777777777824
False,piano,96,38,139.2380952380957,139.41825396825442
False,piano,96,40,139.42857142857187,139.6087301587306
False,piano,96,52,139.42857142857187,139.6087301587306
True,piano,96,40,139.61904761904805,139.7087301587306
True,piano,96,40,139.71428571428615,139.8039682539687
True,piano,96,52,139.80952380952425,139.8992063492068
True,piano,96,52,139.90476190476235,139.9944444444449
True,piano,96,40,140.00000000000045,140.089682539683
True,piano,96,40,140.09523809523856,140.1849206349211
False,piano,96,45,140.19047619047666,140.37063492063538
True,piano,96,57,140.19047619047666,140.37063492063538
False,piano,96,45,140.38095238095283,140.47063492063538
True,piano,96,45,140.47619047619094,140.56587301587348
True,piano,96,57,140.57142857142904,140.75158730158776
False,piano,96,45,140.7619047619052,140.94206349206394
False,piano,96,45,140.9523809523814,141.1325396825401
True,piano,96,57,140.9523809523814,141.1325396825401
True,piano,96,45,141.14285714285757,141.2325396825401
True,piano,96,45,141.23809523809567,141.3277777777782
False,piano,96,57,141.33333333333377,141.4230158730163
True,piano,96,57,141.42857142857187,141.5182539682544
True,piano,96,45,141.52380952380997,141.61349206349252
False,piano,96,45,141.61904761904808,141.70873015873062
False,piano,96,44,141.71428571428618,141.8944444444449
True,piano,96,56,141.71428571428618,141.8944444444449
True,piano,96,44,141.90476190476235,141.9944444444449
False,piano,96,44,142.00000000000045,142.089682539683
False,piano,96,56,142.09523809523856,142.27539682539728
True,piano,96,44,142.28571428571473,142.46587301587346
True,piano,96,44,142.4761904761909,142.65634920634963
False,piano,96,56,142.4761904761909,142.65634920634963
False,piano,96,44,142.66666666666708,142.75634920634963
False,piano,96,44,142.76190476190519,142.85158730158773
True,piano,96,56,142.8571428571433,142.94682539682583
False,piano,96,56,142.9523809523814,143.04206349206393
True,piano,96,44,143.0476190476195,143.13730158730203
False,piano,96,44,143.1428571428576,143.23253968254014
False,piano,96,41,143.2380952380957,143.41825396825442
False,piano,96,53,143.2380952380957,143.41825396825442
True,piano,96,41,143.42857142857187,143.5182539682544
True,piano,96,41,143.52380952380997,143.61349206349252
True,piano,96,53,143.61904761904808,143.7992063492068
False,piano,96,41,143.80952380952425,143.98968253968297
True,piano,96,41,144.00000000000043,144.18015873015915
False,piano,96,53,144.00000000000043,144.18015873015915
False,piano,96,41,144.1904761904766,144.28015873015914
False,piano,96,41,144.2857142857147,144.37539682539725
True,piano,96,53,144.3809523809528,144.47063492063535
True,piano,96,53,144.4761904761909,144.56587301587345
False,piano,96,41,144.571428571429,144.66111111111155
True,piano,96,41,144.6666666666671,144.75634920634965
False,piano,96,38,144.7619047619052,144.94206349206394
True,piano,96,50,144.7619047619052,144.94206349206394
False,piano,96,38,144.9523809523814,145.04206349206393
True,piano,96,38,145.0476190476195,145.13730158730203
True,piano,96,50,145.1428571428576,145.32301587301632
True,piano,96,38,145.33333333333377,145.5134920634925
True,piano,96,40,145.52380952380994,145.70396825396867
False,piano,96,52,145.52380952380994,145.70396825396867
True,piano,96,40,145.71428571428612,145.80396825396866
False,piano,96,40,145.80952380952422,145.89920634920676
True,piano,96,52,145.90476190476232,145.99444444444487
True,piano,96,52,146.00000000000043,146.08968253968297
True,piano,96,40,146.09523809523853,146.18492063492107
False,piano,96,40,146.19047619047663,146.28015873015917
False,piano,96,45,146.28571428571473,146.46587301587346
True,piano,96,57,146.28571428571473,146.46587301587346
False,piano,96,45,146.4761904761909,146.56587301587345
True,piano,96,45,146.571428571429,146.66111111111155
False,piano,96,57,146.6666666666671,146.84682539682584
False,piano,96,45,146.8571428571433,147.037301587302
False,piano,96,45,147.04761904761946,147.2277777777782
False,piano,96,57,147.04761904761946,147.2277777777782
False,piano,96,45,147.23809523809564,147.32777777777818
False,piano,96,45,147.33333333333374,147.42301587301628
False,piano,96,57,147.42857142857184,147.51825396825438
True,piano,96,57,147.52380952380994,147.6134920634925
True,piano,96,45,147.61904761904805,147.7087301587306
False,piano,96,45,147.71428571428615,147.8039682539687
True,piano,96,44,147.80952380952425,147.98968253968297
False,piano,96,56,147.80952380952425,147.98968253968297
False,piano,96,44,148.00000000000043,148.08968253968297
False,piano,96,44,148.09523809523853,148.18492063492107
False,piano,96,56,148.19047619047663,148.37063492063535
False,piano,96,44,148.3809523809528,148.56111111111153
False,piano,96,44,148.57142857142898,148.7515873015877
False,piano,96,56,148.57142857142898,148.7515873015877
True,piano,96,44,148.76190476190516,148.8515873015877
False,piano,96,44,148.85714285714326,148.9468253968258
False,piano,96,56,148.95238095238136,149.0420634920639
True,piano,96,56,149.04761904761946,149.137301587302
False,piano,96,44,149.14285714285757,149.2325396825401
True,piano,96,44,149.23809523809567,149.3277777777782
True,piano,96,41,149.33333333333377,149.5134920634925
True,piano,96,53,149.33333333333377,149.5134920634925
False,piano,96,41,149.52380952380994,149.6134920634925
False,piano,96,41,149.61904761904805,149.7087301587306
False,piano,96,53,149.71428571428615,149.89444444444487
False,piano,96,41,149.90476190476232,150.08492063492105
False,piano,96,41,150.0952380952385,150.27539682539722
False,piano,96,53,150.0952380952385,150.27539682539722
True,piano,96,41,150.28571428571468,150.37539682539722
False,piano,96,41,150.38095238095278,150.47063492063532
False,piano,96,53,150.47619047619088,150.56587301587342
False,piano,96,53,150.57142857142898,150.66111111111152
True,piano,96,41,150.66666666666708,150.75634920634963
True,piano,96,41,150.76190476190519,150.85158730158773
True,piano,96,38,150.8571428571433,151.037301587302
False,piano,96,50,150.8571428571433,151.037301587302
False,piano,96,38,151.04761904761946,151.137301587302
True,piano,96,38,151.14285714285757,151.2325396825401
False,piano,96,50,151.23809523809567,151.4182539682544
True,piano,96,38,151.42857142857184,151.60873015873057
False,piano,96,40,151.61904761904802,151.79920634920674
False,piano,96,52,151.61904761904802,151.79920634920674
False,piano,96,40,151.8095238095242,151.89920634920674
True,piano,96,40,151.9047619047623,151.99444444444484
True,piano,96,52,152.0000000000004,152.08968253968294
True,piano,96,52,152.0952380952385,152.18492063492104
True,piano,96,40,152.1904761904766,152.28015873015914
False,piano,96,40,152.2857142857147,152.37539682539725
True,piano,49,45,152.3809523809528,152.47539682539724
True,piano,49,57,152.57142857142898,152.66587301587342
False,piano,49,60,152.57142857142898,152.66587301587342
False,piano,49,57,152.76190476190516,152.8563492063496
True,piano,49,60,152.76190476190516,152.8563492063496
False,piano,49,45,152.95238095238133,153.04682539682577
True,piano,49,57,153.1428571428575,153.23730158730194
False,piano,49,60,153.1428571428575,153.23730158730194
True,piano,49,57,153.33333333333368,153.42777777777812
False,piano,49,60,153.33333333333368,153.42777777777812
False,piano,49,45,153.52380952380986,153.6182539682543
False,piano,49,57,153.71428571428604,153.76111111111143
False,piano,49,60,153.71428571428604,153.76111111111143
False,piano,49,57,153.80952380952414,153.85634920634953
True,piano,49,60,153.80952380952414,153.85634920634953
True,piano,49,44,153.90476190476224,153.99920634920667
False,piano,49,56,154.09523809523841,154.18968253968285
False,piano,49,59,154.09523809523841,154.18968253968285
False,piano,49,56,154.2857142857146,154.38015873015902
False,piano,49,59,154.2857142857146,154.38015873015902
False,piano,49,44,154.47619047619077,154.5706349206352
True,piano,49,56,154.66666666666694,154.76111111111138
True,piano,49,59,154.66666666666694,154.76111111111138
True,piano,49,56,154.85714285714312,154.95158730158755
False,piano,49,59,154.85714285714312,154.95158730158755
False,piano,49,44,155.0476190476193,155.14206349206373
True,piano,49,56,155.23809523809547,155.28492063492087
True,piano,49,59,155.23809523809547,155.28492063492087
False,piano,49,56,155.33333333333357,155.38015873015897
False,piano,49,59,155.33333333333357,155.38015873015897
True,piano,49,41,155.42857142857167,155.5230158730161
False,piano,49,48,155.61904761904785,155.71349206349228
False,piano,49,53,155.61904761904785,155.71349206349228
False,piano,49,48,155.80952380952402,155.90396825396846
True,piano,49,53,155.80952380952402,155.90396825396846
True,piano,49,41,156.0000000000002,156.09444444444463
True,piano,49,48,156.19047619047637,156.2849206349208
False,piano,49,53,156.19047619047637,156.2849206349208
True,piano,49,48,156.38095238095255,156.47539682539698
False,piano,49,53,156.38095238095255,156.47539682539698
True,piano,49,41,156.57142857142873,156.66587301587316
False,piano,49,48,156.7619047619049,156.85634920634934
False,piano,49,53,156.7619047619049,156.85634920634934
False,piano,49,44,156.95238095238108,157.0468253968255
False,piano,49,56,157.14285714285725,157.2373015873017
False,piano,49,59,157.14285714285725,157.2373015873017
False,piano,49,56,157.33333333333343,157.42777777777786
False,piano,49,59,157.33333333333343,157.42777777777786
True,piano,49,44,157.5238095238096,157.61825396825404
False,piano,49,56,157.71428571428578,157.8087301587302
True,piano,49,59,157.71428571428578,157.8087301587302
False,piano,49,56,157.90476190476195,157.9992063492064
True,piano,49,59,157.90476190476195,157.9992063492064
False,piano,49,44,158.09523809523813,158.18968253968256
False,piano,49,56,158.2857142857143,158.3325396825397
True,piano,49,59,158.2857142857143,158.3325396825397
False,piano,49,56,158.3809523809524,158.4277777777778
True,piano,49,59,158.3809523809524,158.4277777777778
False,piano,49,45,158.4761904761905,158.57063492063494
True,piano,49,57,158.66666666666669,158.76111111111112
True,piano,49,60,158.66666666666669,158.76111111111112
False,piano,49,57,158.85714285714286,158.9515873015873
True,piano,49,60,158.85714285714286,158.9515873015873
True,piano,49,45,159.04761904761904,159.14206349206347
True,piano,49,57,159.2380952380952,159.33253968253965
True,piano,49,60,159.2380952380952,159.33253968253965
False,piano,49,57,159.4285714285714,159.52301587301582
True,piano,49,60,159.4285714285714,159.52301587301582
False,piano,49,45,159.61904761904756,159.713492063492
False,piano,49,57,159.80952380952374,159.85634920634914
True,piano,49,60,159.80952380952374,159.85634920634914
True,piano,49,57,159.90476190476184,159.95158730158724
False,piano,49,60,159.90476190476184,159.95158730158724
True,piano,49,45,159.99999999999994,160.09444444444438
False,piano,49,57,160.19047619047612,160.28492063492055
False,piano,49,60,160.19047619047612,160.28492063492055
True,piano,49,57,160.3809523809523,160.47539682539673
True,piano,49,60,160.3809523809523,160.47539682539673
True,piano,49,45,160.57142857142847,160.6658730158729
False,piano,49,57,160.76190476190465,160.85634920634908
True,piano,49,60,160.76190476190465,160.85634920634908
True,piano,49,57,160.95238095238082,161.04682539682526
False,piano,49,60,160.95238095238082,161.04682539682526
False,piano,49,45,161.142857142857,161.23730158730143
True,piano,49,57,161.33333333333317,161.38015873015857
True,piano,49,60,161.33333333333317,161.38015873015857
False,piano,49,57,161.42857142857127,161.47539682539667
False,piano,49,60,161.42857142857127,161.47539682539667
False,piano,49,41,161.52380952380938,161.6182539682538
True,piano,49,48,161.71428571428555,161.80873015873
False,piano,49,53,161.71428571428555,161.80873015873
False,piano,49,48,161.90476190476173,161.99920634920616
False,piano,49,53,161.90476190476173,161.99920634920616
False,piano,49,41,162.0952380952379,162.18968253968234
True,piano,49,48,162.28571428571408,162.3801587301585
False,piano,49,53,162.28571428571408,162.3801587301585
True,piano,49,48,162.47619047619025,162.5706349206347
False,piano,49,53,162.47619047619025,162.5706349206347
True,piano,49,41,162.66666666666643,162.76111111111086
False,piano,49,48,162.8571428571426,162.95158730158704
True,piano,49,53,162.8571428571426,162.95158730158704
True,piano,49,44,163.04761904761878,163.14206349206322
True,piano,49,56,163.23809523809496,163.3325396825394
True,piano,49,59,163.23809523809496,163.3325396825394
False,piano,49,56,163.42857142857113,163.52301587301557
True,piano,49,59,163.42857142857113,163.52301587301557
True,piano,49,44,163.6190476190473,163.71349206349174
True,piano,49,56,163.80952380952348,163.90396825396792
True,piano,49,59,163.80952380952348,163.90396825396792
True,piano,49,56,163.99999999999966,164.0944444444441
True,piano,49,59,163.99999999999966,164.0944444444441
True,piano,49,44,164.19047619047583,164.28492063492027
True,piano,49,56,164.380952380952,164.4277777777774
True,piano,49,59,164.380952380952,164.4277777777774
True,piano,49,56,164.4761904761901,164.5230158730155
True,piano,49,59,164.4761904761901,164.5230158730155
False,piano,49,45,164.5714285714282,164.66587301587265
False,piano,49,57,164.7619047619044,164.85634920634882
False,piano,49,60,164.7619047619044,164.85634920634882
False,piano,49,57,164.95238095238057,165.046825396825
False,piano,49,60,164.95238095238057,165.046825396825
False,piano,49,45,165.14285714285674,165.23730158730118
False,piano,49,57,165.33333333333292,165.42777777777735
False,piano,49,60,165.33333333333292,165.42777777777735
True,piano,49,57,165.5238095238091,165.61825396825353
True,piano,49,60,165.5238095238091,165.61825396825353
True,piano,49,45,165.71428571428527,165.8087301587297
True,piano,49,57,165.90476190476144,165.95158730158684
True,piano,49,60,165.90476190476144,165.95158730158684
False,piano,49,57,165.99999999999955,166.04682539682494
True,piano,49,60,165.99999999999955,166.04682539682494
False,piano,49,44,166.09523809523765,166.18968253968208
True,piano,49,56,166.28571428571382,166.38015873015826
False,piano,49,59,166.28571428571382,166.38015873015826
True,piano,49,56,166.47619047619,166.57063492063443
True,piano,49,59,166.47619047619,166.57063492063443
False,piano,49,44,166.66666666666617,166.7611111111106
False,piano,49,56,166.85714285714235,166.95158730158678
True,piano,49,59,166.85714285714235,166.95158730158678
True,piano,49,56,167.04761904761853,167.14206349206296
False,piano,49,59,167.04761904761853,167.14206349206296
True,piano,49,44,167.2380952380947,167.33253968253914
True,piano,49,56,167.42857142857088,167.47539682539627
False,piano,49,59,167.42857142857088,167.47539682539627
False,piano,49,56,167.52380952380898,167.57063492063438
True,piano,49,59,167.52380952380898,167.57063492063438
True,piano,49,41,167.61904761904708,167.71349206349151
False,piano,49,48,167.80952380952326,167.9039682539677
True,piano,49,53,167.80952380952326,167.9039682539677
True,piano,49,48,167.99999999999943,168.09444444444387
True,piano,49,53,167.99999999999943,168.09444444444387
True,piano,49,41,168.1904761904756,168.28492063492004
False,piano,49,48,168.38095238095178,168.47539682539622
True,piano,49,53,168.38095238095178,168.47539682539622
False,piano,49,48,168.57142857142796,168.6658730158724
True,piano,49,53,168.57142857142796,168.6658730158724
True,piano,49,41,168.76190476190413,168.85634920634857
False,piano,49,48,168.9523809523803,169.04682539682474
False,piano,49,53,168.9523809523803,169.04682539682474
True,piano,49,44,169.14285714285649,169.23730158730092
False,piano,49,56,169.33333333333266,169.4277777777771
True,piano,49,59,169.33333333333266,169.4277777777771
False,piano,49,56,169.52380952380884,169.61825396825327
False,piano,49,59,169.52380952380884,169.61825396825327
False,piano,49,44,169.714285714285,169.80873015872945
True,piano,49,56,169.9047619047612,169.99920634920562
False,piano,49,59,169.9047619047612,169.99920634920562
True,piano,49,56,170.09523809523736,170.1896825396818
True,piano,49,59,170.09523809523736,170.1896825396818
False,piano,49,44,170.28571428571354,170.38015873015797
True,piano,49,56,170.47619047618971,170.5230158730151
True,piano,49,59,170.47619047618971,170.5230158730151
False,piano,49,56,170.57142857142782,170.6182539682532
False,piano,49,59,170.57142857142782,170.6182539682532
False,piano,49,45,170.66666666666592,170.76111111111035
True,piano,49,57,170.8571428571421,170.95158730158653
True,piano,49,60,170.8571428571421,170.95158730158653
False,piano,49,57,171.04761904761827,171.1420634920627
False,piano,49,60,171.04761904761827,171.1420634920627
False,piano,49,45,171.23809523809444,171.33253968253888
True,piano,49,57,171.42857142857062,171.52301587301505
False,piano,49,60,171.42857142857062,171.52301587301505
False,piano,49,57,171.6190476190468,171.71349206349123
True,piano,49,60,171.6190476190468,171.71349206349123
True,piano,49,45,171.80952380952297,171.9039682539674
False,piano,49,57,171.99999999999915,172.04682539682454
False,piano,49,60,171.99999999999915,172.04682539682454
False,piano,49,57,172.09523809523725,172.14206349206265
True,piano,49,60,172.09523809523725,172.14206349206265
True,piano,49,45,172.19047619047535,172.28492063491979
True,piano,49,57,172.38095238095153,172.47539682539596
False,piano,49,60,172.38095238095153,172.47539682539596
False,piano,49,57,172.5714285714277,172.66587301587214
False,piano,49,60,172.5714285714277,172.66587301587214
True,piano,49,45,172.76190476190388,172.8563492063483
False,piano,49,57,172.95238095238005,173.0468253968245
False,piano,49,60,172.95238095238005,173.0468253968245
False,piano,49,57,173.14285714285623,173.23730158730066
False,piano,49,60,173.14285714285623,173.23730158730066
False,piano,49,45,173.3333333333324,173.42777777777684
False,piano,49,57,173.52380952380858,173.57063492063398
True,piano,49,60,173.52380952380858,173.57063492063398
True,piano,49,57,173.61904761904668,173.66587301587208
True,piano,49,60,173.61904761904668,173.66587301587208
True,piano,49,41,173.71428571428478,173.80873015872922
False,piano,49,48,173.90476190476096,173.9992063492054
False,piano,49,53,173.90476190476096,173.9992063492054
True,piano,49,48,174.09523809523714,174.18968253968157
True,piano,49,53,174.09523809523714,174.18968253968157
True,piano,49,41,174.2857142857133,174.38015873015775
False,piano,49,48,174.4761904761895,174.57063492063392
False,piano,49,53,174.4761904761895,174.57063492063392
False,piano,49,48,174.66666666666566,174.7611111111101
False,piano,49,53,174.66666666666566,174.7611111111101
False,piano,49,41,174.85714285714184,174.95158730158627
True,piano,49,48,175.047619047618,175.14206349206245
False,piano,49,53,175.047619047618,175.14206349206245
False,piano,49,44,175.2380952380942,175.33253968253862
True,piano,49,56,175.42857142857036,175.5230158730148
False,piano,49,59,175.42857142857036,175.5230158730148
True,piano,49,56,175.61904761904654,175.71349206349097
False,piano,49,59,175.61904761904654,175.71349206349097
False,piano,49,44,175.80952380952272,175.90396825396715
False,piano,49,56,175.9999999999989,176.09444444444333
False,piano,49,59,175.9999999999989,176.09444444444333
False,piano,49,56,176.19047619047507,176.2849206349195
True,piano,49,59,176.19047619047507,176.2849206349195
False,piano,49,44,176.38095238095124,176.47539682539568
False,piano,49,56,176.57142857142742,176.61825396825282
True,piano,49,59,176.57142857142742,176.61825396825282
False,piano,49,56,176.66666666666552,176.71349206349092
False,piano,49,59,176.66666666666552,176.71349206349092
False,piano,49,45,176.76190476190362,176.85634920634806
False,piano,49,57,176.9523809523798,177.04682539682423
True,piano,49,60,176.9523809523798,177.04682539682423
False,piano,49,57,177.14285714285597,177.2373015873004
True,piano,49,60,177.14285714285597,177.2373015873004
True,piano,49,45,177.33333333333215,177.42777777777658
False,piano,49,57,177.52380952380832,177.61825396825276
False,piano,49,60,177.52380952380832,177.61825396825276
False,piano,49,57,177.7142857142845,177.80873015872893
False,piano,49,60,177.7142857142845,177.80873015872893
True,piano,49,45,177.90476190476068,177.9992063492051
True,piano,49,57,178.09523809523685,178.14206349206225
True,piano,49,60,178.09523809523685,178.14206349206225
False,piano,49,57,178.19047619047495,178.23730158730035
False,piano,49,60,178.19047619047495,178.23730158730035
True,piano,49,45,178.28571428571306,178.3801587301575
True,piano,49,57,178.47619047618923,178.57063492063367
False,piano,49,60,178.47619047618923,178.57063492063367
True,piano,49,57,178.6666666666654,178.76111111110984
False,piano,49,60,178.6666666666654,178.76111111110984
False,piano,49,45,178.85714285714158,178.95158730158602
False,piano,49,57,179.04761904761776,179.1420634920622
True,piano,49,60,179.04761904761776,179.1420634920622
False,piano,49,57,179.23809523809393,179.33253968253837
True,piano,49,60,179.23809523809393,179.33253968253837
False,piano,49,45,179.4285714285701,179.52301587301454
True,piano,49,57,179.61904761904628,179.71349206349072
True,piano,49,60,179.61904761904628,179.71349206349072
